Particle 1 points: 
0.249809, 0.249688, 0.248793, 0.246320, 0.243993, 0.242542, 0.239100, 0.235747, 0.233087, 0.229142, 0.226203, 0.223400, 0.220140, 0.218171, 0.216833, 0.215440, 0.214617, 0.214617, 0.215440, 0.216833, 0.218171, 0.220140, 0.223400, 0.226203, 0.229142, 0.233087, 0.235747, 0.239100, 0.242542, 0.243993, 0.246320, 0.248793, 0.249688, 
0.251337, 0.250638, 0.250148, 0.249568, 0.245969, 0.243442, 0.240334, 0.236343, 0.233087, 0.228815, 0.225557, 0.221865, 0.218773, 0.216495, 0.213976, 0.212336, 0.211879, 0.211879, 0.212336, 0.213976, 0.216495, 0.218773, 0.221865, 0.225557, 0.228815, 0.233087, 0.236343, 0.240334, 0.243442, 0.245969, 0.249568, 0.250148, 0.250638, 
0.254391, 0.254572, 0.251432, 0.250115, 0.247789, 0.244344, 0.241042, 0.236858, 0.233058, 0.228637, 0.224945, 0.220873, 0.217822, 0.214765, 0.212566, 0.211522, 0.210698, 0.210698, 0.211522, 0.212566, 0.214765, 0.217822, 0.220873, 0.224945, 0.228637, 0.233058, 0.236858, 0.241042, 0.244344, 0.247789, 0.250115, 0.251432, 0.254572, 
0.252701, 0.254236, 0.253787, 0.250922, 0.248515, 0.245040, 0.241422, 0.237198, 0.233010, 0.228585, 0.224468, 0.220427, 0.217020, 0.213871, 0.211688, 0.209816, 0.208575, 0.208575, 0.209816, 0.211688, 0.213871, 0.217020, 0.220427, 0.224468, 0.228585, 0.233010, 0.237198, 0.241422, 0.245040, 0.248515, 0.250922, 0.253787, 0.254236, 
0.258769, 0.254752, 0.253169, 0.251415, 0.248749, 0.245278, 0.241547, 0.237318, 0.232983, 0.228583, 0.224282, 0.220318, 0.216685, 0.213700, 0.211357, 0.209674, 0.209566, 0.209566, 0.209674, 0.211357, 0.213700, 0.216685, 0.220318, 0.224282, 0.228583, 0.232983, 0.237318, 0.241547, 0.245278, 0.248749, 0.251415, 0.253169, 0.254752, 
0.252701, 0.254236, 0.253787, 0.250922, 0.248515, 0.245040, 0.241422, 0.237198, 0.233010, 0.228585, 0.224468, 0.220427, 0.217020, 0.213871, 0.211688, 0.209816, 0.208575, 0.208575, 0.209816, 0.211688, 0.213871, 0.217020, 0.220427, 0.224468, 0.228585, 0.233010, 0.237198, 0.241422, 0.245040, 0.248515, 0.250922, 0.253787, 0.254236, 
0.254391, 0.254572, 0.251432, 0.250115, 0.247789, 0.244344, 0.241042, 0.236858, 0.233058, 0.228637, 0.224945, 0.220873, 0.217822, 0.214765, 0.212566, 0.211522, 0.210698, 0.210698, 0.211522, 0.212566, 0.214765, 0.217822, 0.220873, 0.224945, 0.228637, 0.233058, 0.236858, 0.241042, 0.244344, 0.247789, 0.250115, 0.251432, 0.254572, 
0.251337, 0.250638, 0.250148, 0.249568, 0.245969, 0.243442, 0.240334, 0.236343, 0.233087, 0.228815, 0.225557, 0.221865, 0.218773, 0.216495, 0.213976, 0.212336, 0.211879, 0.211879, 0.212336, 0.213976, 0.216495, 0.218773, 0.221865, 0.225557, 0.228815, 0.233087, 0.236343, 0.240334, 0.243442, 0.245969, 0.249568, 0.250148, 0.250638, 
0.249809, 0.249688, 0.248793, 0.246320, 0.243993, 0.242542, 0.239100, 0.235747, 0.233087, 0.229142, 0.226203, 0.223400, 0.220140, 0.218171, 0.216833, 0.215440, 0.214617, 0.214617, 0.215440, 0.216833, 0.218171, 0.220140, 0.223400, 0.226203, 0.229142, 0.233087, 0.235747, 0.239100, 0.242542, 0.243993, 0.246320, 0.248793, 0.249688, 
0.246220, 0.245814, 0.244804, 0.243803, 0.242864, 0.240686, 0.237444, 0.235207, 0.233037, 0.229621, 0.226897, 0.225037, 0.222574, 0.220143, 0.218675, 0.217897, 0.217495, 0.217495, 0.217897, 0.218675, 0.220143, 0.222574, 0.225037, 0.226897, 0.229621, 0.233037, 0.235207, 0.237444, 0.240686, 0.242864, 0.243803, 0.244804, 0.245814, 
0.242983, 0.242869, 0.242491, 0.241656, 0.240074, 0.237921, 0.236038, 0.234688, 0.232895, 0.230260, 0.227847, 0.226308, 0.225060, 0.223644, 0.222298, 0.221349, 0.220885, 0.220885, 0.221349, 0.222298, 0.223644, 0.225060, 0.226308, 0.227847, 0.230260, 0.232895, 0.234688, 0.236038, 0.237921, 0.240074, 0.241656, 0.242491, 0.242869, 
0.239186, 0.239012, 0.238498, 0.237691, 0.236719, 0.235763, 0.234894, 0.233944, 0.232660, 0.231022, 0.229330, 0.227914, 0.226867, 0.226100, 0.225519, 0.225107, 0.224890, 0.224890, 0.225107, 0.225519, 0.226100, 0.226867, 0.227914, 0.229330, 0.231022, 0.232660, 0.233944, 0.234894, 0.235763, 0.236719, 0.237691, 0.238498, 0.239012, 
0.234919, 0.234875, 0.234747, 0.234541, 0.234266, 0.233921, 0.233502, 0.232999, 0.232412, 0.231759, 0.231078, 0.230414, 0.229813, 0.229308, 0.228920, 0.228657, 0.228525, 0.228525, 0.228657, 0.228920, 0.229308, 0.229813, 0.230414, 0.231078, 0.231759, 0.232412, 0.232999, 0.233502, 0.233921, 0.234266, 0.234541, 0.234747, 0.234875, 
]

Particle 2 force data: 
[0.694325, 0.692467, 0.686937, 0.677866, 0.665506, 0.650288, 0.632905, 0.614334, 0.595759, 0.578394, 0.563265, 0.551008, 0.541762, 0.535239, 0.530930, 0.528342, 0.527131, 0.527131, 0.528342, 0.530930, 0.535239, 0.541762, 0.551008, 0.563265, 0.578394, 0.595759, 0.614334, 0.632905, 0.650288, 0.665506, 0.677866, 0.686937, 0.692467, 
0.818419, 0.810693, 0.789635, 0.760542, 0.729086, 0.697941, 0.665528, 0.629010, 0.588748, 0.550319, 0.521961, 0.507114, 0.500931, 0.496528, 0.491244, 0.486191, 0.483183, 0.483183, 0.486191, 0.491244, 0.496528, 0.500931, 0.507114, 0.521961, 0.550319, 0.588748, 0.629010, 0.665528, 0.697941, 0.729086, 0.760542, 0.789635, 0.810693, 
1.145103, 1.117730, 1.041285, 0.932903, 0.818358, 0.723754, 0.661968, 0.618442, 0.568380, 0.513737, 0.483822, 0.479789, 0.473722, 0.456401, 0.439080, 0.429472, 0.426152, 0.426152, 0.429472, 0.439080, 0.456401, 0.473722, 0.479789, 0.483822, 0.513737, 0.568380, 0.618442, 0.661968, 0.723754, 0.818358, 0.932903, 1.041285, 1.117730, 
1.558087, 1.498683, 1.348714, 1.156634, 0.952473, 0.766910, 0.639367, 0.581079, 0.533794, 0.473624, 0.455211, 0.454941, 0.426364, 0.400540, 0.399102, 0.402875, 0.402739, 0.402739, 0.402875, 0.399102, 0.400540, 0.426364, 0.454941, 0.455211, 0.473624, 0.533794, 0.581079, 0.639367, 0.766910, 0.952473, 1.156634, 1.348714, 1.498683, 
2.566640, 2.357435, 1.868857, 1.378242, 1.028307, 0.776063, 0.599740, 0.523566, 0.488069, 0.434817, 0.430949, 0.416937, 0.384861, 0.391843, 0.395397, 0.381233, 0.372424, 0.372424, 0.381233, 0.395397, 0.391843, 0.384861, 0.416937, 0.430949, 0.434817, 0.488069, 0.523566, 0.599740, 0.776063, 1.028307, 1.378242, 1.868857, 2.357435, 
4.312027, 3.794917, 2.719711, 1.681657, 1.033286, 0.705742, 0.525149, 0.451795, 0.436753, 0.400412, 0.406160, 0.381857, 0.374673, 0.377233, 0.349998, 0.343176, 0.350689, 0.350689, 0.343176, 0.349998, 0.377233, 0.374673, 0.381857, 0.406160, 0.400412, 0.436753, 0.451795, 0.525149, 0.705742, 1.033286, 1.681657, 2.719711, 3.794917, 
8.316509, 6.401213, 3.626491, 1.895698, 0.942746, 0.544930, 0.406975, 0.374285, 0.386776, 0.373756, 0.382453, 0.362590, 0.366978, 0.349771, 0.346285, 0.358573, 0.351023, 0.351023, 0.358573, 0.346285, 0.349771, 0.366978, 0.362590, 0.382453, 0.373756, 0.386776, 0.374285, 0.406975, 0.544930, 0.942746, 1.895698, 3.626491, 6.401213, 
12.978585, 9.010539, 4.073919, 1.792261, 0.730778, 0.304202, 0.260821, 0.308427, 0.347778, 0.357826, 0.364204, 0.356077, 0.354499, 0.341363, 0.342035, 0.326397, 0.313260, 0.313260, 0.326397, 0.342035, 0.341363, 0.354499, 0.356077, 0.364204, 0.357826, 0.347778, 0.308427, 0.260821, 0.304202, 0.730778, 1.792261, 4.073919, 9.010539, 
10.436580, 7.741873, 3.802710, 1.622128, 0.568269, 0.070484, 0.169538, 0.281029, 0.332445, 0.352790, 0.357068, 0.355080, 0.348297, 0.342310, 0.338088, 0.332396, 0.353506, 0.353506, 0.332396, 0.338088, 0.342310, 0.348297, 0.355080, 0.357068, 0.352790, 0.332445, 0.281029, 0.169538, 0.070484, 0.568269, 1.622128, 3.802710, 7.741873, 
12.978585, 9.010539, 4.073919, 1.792261, 0.730778, 0.304202, 0.260821, 0.308427, 0.347778, 0.357826, 0.364204, 0.356077, 0.354499, 0.341363, 0.342035, 0.326397, 0.313260, 0.313260, 0.326397, 0.342035, 0.341363, 0.354499, 0.356077, 0.364204, 0.357826, 0.347778, 0.308427, 0.260821, 0.304202, 0.730778, 1.792261, 4.073919, 9.010539, 
8.316509, 6.401213, 3.626491, 1.895698, 0.942746, 0.544930, 0.406975, 0.374285, 0.386776, 0.373756, 0.382453, 0.362590, 0.366978, 0.349771, 0.346285, 0.358573, 0.351023, 0.351023, 0.358573, 0.346285, 0.349771, 0.366978, 0.362590, 0.382453, 0.373756, 0.386776, 0.374285, 0.406975, 0.544930, 0.942746, 1.895698, 3.626491, 6.401213, 
4.312027, 3.794917, 2.719711, 1.681657, 1.033286, 0.705742, 0.525149, 0.451795, 0.436753, 0.400412, 0.406160, 0.381857, 0.374673, 0.377233, 0.349998, 0.343176, 0.350689, 0.350689, 0.343176, 0.349998, 0.377233, 0.374673, 0.381857, 0.406160, 0.400412, 0.436753, 0.451795, 0.525149, 0.705742, 1.033286, 1.681657, 2.719711, 3.794917, 
2.566640, 2.357435, 1.868857, 1.378242, 1.028307, 0.776063, 0.599740, 0.523566, 0.488069, 0.434817, 0.430949, 0.416937, 0.384861, 0.391843, 0.395397, 0.381233, 0.372424, 0.372424, 0.381233, 0.395397, 0.391843, 0.384861, 0.416937, 0.430949, 0.434817, 0.488069, 0.523566, 0.599740, 0.776063, 1.028307, 1.378242, 1.868857, 2.357435, 
1.558087, 1.498683, 1.348714, 1.156634, 0.952473, 0.766910, 0.639367, 0.581079, 0.533794, 0.473624, 0.455211, 0.454941, 0.426364, 0.400540, 0.399102, 0.402875, 0.402739, 0.402739, 0.402875, 0.399102, 0.400540, 0.426364, 0.454941, 0.455211, 0.473624, 0.533794, 0.581079, 0.639367, 0.766910, 0.952473, 1.156634, 1.348714, 1.498683, 
1.145103, 1.117730, 1.041285, 0.932903, 0.818358, 0.723754, 0.661968, 0.618442, 0.568380, 0.513737, 0.483822, 0.479789, 0.473722, 0.456401, 0.439080, 0.429472, 0.426152, 0.426152, 0.429472, 0.439080, 0.456401, 0.473722, 0.479789, 0.483822, 0.513737, 0.568380, 0.618442, 0.661968, 0.723754, 0.818358, 0.932903, 1.041285, 1.117730, 
0.818419, 0.810693, 0.789635, 0.760542, 0.729086, 0.697941, 0.665528, 0.629010, 0.588748, 0.550319, 0.521961, 0.507114, 0.500931, 0.496528, 0.491244, 0.486191, 0.483183, 0.483183, 0.486191, 0.491244, 0.496528, 0.500931, 0.507114, 0.521961, 0.550319, 0.588748, 0.629010, 0.665528, 0.697941, 0.729086, 0.760542, 0.789635, 0.810693, 
0.694325, 0.692467, 0.686937, 0.677866, 0.665506, 0.650288, 0.632905, 0.614334, 0.595759, 0.578394, 0.563265, 0.551008, 0.541762, 0.535239, 0.530930, 0.528342, 0.527131, 0.527131, 0.528342, 0.530930, 0.535239, 0.541762, 0.551008, 0.563265, 0.578394, 0.595759, 0.614334, 0.632905, 0.650288, 0.665506, 0.677866, 0.686937, 0.692467, 
]

11372, 0.719222, 0.723852, 
]

401497, 0.403095, 
0.425838, 0.427275, 0.433280, 0.447002, 0.465958, 0.478374, 0.480356, 0.494452, 0.539804, 0.595128, 0.639906, 0.689056, 0.767101, 0.874661, 0.989728, 1.084982, 1.138302, 1.138302, 1.084982, 0.989728, 0.874661, 0.767101, 0.689056, 0.639906, 0.595128, 0.539804, 0.494452, 0.480356, 0.478374, 0.465958, 0.447002, 0.433280, 0.427275, 
0.482814, 0.484377, 0.488600, 0.494025, 0.498853, 0.503477, 0.513017, 0.534449, 0.568769, 0.609170, 0.647994, 0.682223, 0.713558, 0.744857, 0.775708, 0.801555, 0.816467, 0.816467, 0.801555, 0.775708, 0.744857, 0.713558, 0.682223, 0.647994, 0.609170, 0.568769, 0.534449, 0.513017, 0.503477, 0.498853, 0.494025, 0.488600, 0.484377, 
0.527018, 0.527612, 0.529478, 0.532868, 0.538212, 0.546035, 0.556770, 0.570514, 0.586876, 0.605005, 0.623749, 0.641880, 0.658297, 0.672161, 0.682918, 0.690241, 0.693946, 0.693946, 0.690241, 0.682918, 0.672161, 0.658297, 0.641880, 0.623749, 0.605005, 0.586876, 0.570514, 0.556770, 0.546035, 0.538212, 0.532868, 0.529478, 0.527612, 
]

