Particle 1 points: 
0.000000, 0.118072, 0.231876, 0.337299, 0.430532, 0.508204, 0.567508, 0.606301, 0.623181, 0.617537, 0.589574, 0.540303, 0.471503, 0.385662, 0.285882, 0.175769, 0.059304, -0.059304, -0.175769, -0.285882, -0.385662, -0.471503, -0.540303, -0.589574, -0.617537, -0.623181, -0.606301, -0.567508, -0.508204, -0.430532, -0.337299, -0.231876, -0.118072, 
0.000000, 0.142564, 0.279975, 0.407268, 0.519840, 0.613624, 0.685230, 0.732071, 0.752452, 0.745638, 0.711874, 0.652381, 0.569310, 0.465662, 0.345184, 0.212231, 0.071606, -0.071606, -0.212231, -0.345184, -0.465662, -0.569310, -0.652381, -0.711874, -0.745638, -0.752452, -0.732071, -0.685230, -0.613624, -0.519840, -0.407268, -0.279975, -0.142564, 
0.000000, 0.162486, 0.319100, 0.464180, 0.592484, 0.699373, 0.780986, 0.834372, 0.857601, 0.849834, 0.811353, 0.743546, 0.648867, 0.530735, 0.393421, 0.241888, 0.081613, -0.081613, -0.241888, -0.393421, -0.530735, -0.648867, -0.743546, -0.811353, -0.849834, -0.857601, -0.834372, -0.780986, -0.699373, -0.592484, -0.464180, -0.319100, -0.162486, 
0.000000, 0.177194, 0.347983, 0.506196, 0.646113, 0.762678, 0.851678, 0.909896, 0.935228, 0.926758, 0.884793, 0.810850, 0.707600, 0.578775, 0.429032, 0.263783, 0.089000, -0.089000, -0.263783, -0.429032, -0.578775, -0.707600, -0.810850, -0.884793, -0.926758, -0.935228, -0.909896, -0.851678, -0.762678, -0.646113, -0.506196, -0.347983, -0.177194, 
0.000000, 0.186212, 0.365695, 0.531960, 0.678998, 0.801496, 0.895026, 0.956207, 0.982828, 0.973928, 0.929827, 0.852119, 0.743614, 0.608233, 0.450869, 0.277209, 0.093530, -0.093530, -0.277209, -0.450869, -0.608233, -0.743614, -0.852119, -0.929827, -0.973928, -0.982828, -0.956207, -0.895026, -0.801496, -0.678998, -0.531960, -0.365695, -0.186212, 
0.000000, 0.189251, 0.371662, 0.540641, 0.690079, 0.814576, 0.909632, 0.971812, 0.998867, 0.989821, 0.945001, 0.866025, 0.755750, 0.618159, 0.458227, 0.281733, 0.095056, -0.095056, -0.281733, -0.458227, -0.618159, -0.755750, -0.866025, -0.945001, -0.989821, -0.998867, -0.971812, -0.909632, -0.814576, -0.690079, -0.540641, -0.371662, -0.189251, 
0.000000, 0.186212, 0.365695, 0.531960, 0.678998, 0.801496, 0.895026, 0.956207, 0.982828, 0.973928, 0.929827, 0.852119, 0.743614, 0.608233, 0.450869, 0.277209, 0.093530, -0.093530, -0.277209, -0.450869, -0.608233, -0.743614, -0.852119, -0.929827, -0.973928, -0.982828, -0.956207, -0.895026, -0.801496, -0.678998, -0.531960, -0.365695, -0.186212, 
0.000000, 0.177194, 0.347983, 0.506196, 0.646113, 0.762678, 0.851678, 0.909896, 0.935228, 0.926758, 0.884793, 0.810850, 0.707600, 0.578775, 0.429032, 0.263783, 0.089000, -0.089000, -0.263783, -0.429032, -0.578775, -0.707600, -0.810850, -0.884793, -0.926758, -0.935228, -0.909896, -0.851678, -0.762678, -0.646113, -0.506196, -0.347983, -0.177194, 
0.000000, 0.162486, 0.319100, 0.464180, 0.592484, 0.699373, 0.780986, 0.834372, 0.857601, 0.849834, 0.811353, 0.743546, 0.648867, 0.530735, 0.393421, 0.241888, 0.081613, -0.081613, -0.241888, -0.393421, -0.530735, -0.648867, -0.743546, -0.811353, -0.849834, -0.857601, -0.834372, -0.780986, -0.699373, -0.592484, -0.464180, -0.319100, -0.162486, 
0.000000, 0.142564, 0.279975, 0.407268, 0.519840, 0.613624, 0.685230, 0.732071, 0.752452, 0.745638, 0.711874, 0.652381, 0.569310, 0.465662, 0.345184, 0.212231, 0.071606, -0.071606, -0.212231, -0.345184, -0.465662, -0.569310, -0.652381, -0.711874, -0.745638, -0.752452, -0.732071, -0.685230, -0.613624, -0.519840, -0.407268, -0.279975, -0.142564, 
0.000000, 0.118072, 0.231876, 0.337299, 0.430532, 0.508204, 0.567508, 0.606301, 0.623181, 0.617537, 0.589574, 0.540303, 0.471503, 0.385662, 0.285882, 0.175769, 0.059304, -0.059304, -0.175769, -0.285882, -0.385662, -0.471503, -0.540303, -0.589574, -0.617537, -0.623181, -0.606301, -0.567508, -0.508204, -0.430532, -0.337299, -0.231876, -0.118072, 
0.000000, 0.089805, 0.176365, 0.256550, 0.327463, 0.386541, 0.431648, 0.461154, 0.473993, 0.469700, 0.448432, 0.410955, 0.358626, 0.293335, 0.217442, 0.133691, 0.045107, -0.045107, -0.133691, -0.217442, -0.293335, -0.358626, -0.410955, -0.448432, -0.469700, -0.473993, -0.461154, -0.431648, -0.386541, -0.327463, -0.256550, -0.176365, -0.089805, 
0.000000, 0.058703, 0.115285, 0.167700, 0.214054, 0.252671, 0.282156, 0.301443, 0.309836, 0.307030, 0.293127, 0.268630, 0.234424, 0.191745, 0.142136, 0.087390, 0.029485, -0.029485, -0.087390, -0.142136, -0.191745, -0.234424, -0.268630, -0.293127, -0.307030, -0.309836, -0.301443, -0.282156, -0.252671, -0.214054, -0.167700, -0.115285, -0.058703, 
0.000000, 0.025921, 0.050906, 0.074050, 0.094519, 0.111571, 0.124590, 0.133107, 0.136813, 0.135574, 0.129435, 0.118618, 0.103513, 0.084668, 0.062762, 0.038588, 0.013020, -0.013020, -0.038588, -0.062762, -0.084668, -0.103513, -0.118618, -0.129435, -0.135574, -0.136813, -0.133107, -0.124590, -0.111571, -0.094519, -0.074050, -0.050906, -0.025921, 
], [-0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, 
-0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, 
-0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, 
-0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, 
-0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, 
-0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, 
-0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, 
-0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 
0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 
0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 
0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 
0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 
0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 
0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 
0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 
]

Particle 2 velocity: [3.41788e-17, 8.36423e-16, -1.05025e-15]
Particle 2 angular velocity: [0.11193, -8.722e-16, 3.44906e-16]

 Particle 2 velocity data: 
[0.000000, -0.000000, -0.000000, -0.000000, 0.000001, 0.000002, 0.000003, 0.000004, 0.000004, 0.000004, 0.000003, 0.000001, 0.000000, -0.000001, -0.000001, -0.000001, -0.000000, 0.000000, 0.000001, 0.000001, 0.000001, -0.000000, -0.000001, -0.000003, -0.000004, -0.000004, -0.000004, -0.000003, -0.000002, -0.000001, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, -0.000001, -0.000003, -0.000006, -0.000006, -0.000002, 0.000004, 0.000006, 0.000004, -0.000001, -0.000005, -0.000005, -0.000003, -0.000001, 0.000000, 0.000000, -0.000000, -0.000000, 0.000001, 0.000003, 0.000005, 0.000005, 0.000001, -0.000004, -0.000006, -0.000004, 0.000002, 0.000006, 0.000006, 0.000003, 0.000001, -0.000000, 
0.000000, 0.000002, 0.000005, 0.000008, 0.000005, -0.000001, -0.000004, 0.000000, 0.000004, 0.000001, -0.000004, -0.000002, 0.000003, 0.000005, 0.000003, 0.000001, 0.000000, -0.000000, -0.000001, -0.000003, -0.000005, -0.000003, 0.000002, 0.000004, -0.000001, -0.000004, -0.000000, 0.000004, 0.000001, -0.000005, -0.000008, -0.000005, -0.000002, 
0.000000, -0.000004, -0.000007, -0.000006, 0.000002, 0.000004, -0.000000, -0.000000, 0.000001, 0.000000, -0.000001, 0.000002, 0.000002, -0.000003, -0.000005, -0.000003, -0.000001, 0.000001, 0.000003, 0.000005, 0.000003, -0.000002, -0.000002, 0.000001, -0.000000, -0.000001, 0.000000, 0.000000, -0.000004, -0.000002, 0.000006, 0.000007, 0.000004, 
0.000000, 0.000008, 0.000010, 0.000003, -0.000001, 0.000000, -0.000000, 0.000003, -0.000002, 0.000002, 0.000000, -0.000000, 0.000000, -0.000001, 0.000004, 0.000004, 0.000001, -0.000001, -0.000004, -0.000004, 0.000001, -0.000000, 0.000000, -0.000000, -0.000002, 0.000002, -0.000003, 0.000000, -0.000000, 0.000001, -0.000003, -0.000010, -0.000008, 
0.000000, -0.000007, -0.000008, 0.000002, -0.000001, 0.000005, -0.000006, 0.000007, -0.000006, 0.000005, -0.000002, -0.000000, 0.000002, -0.000002, 0.000000, -0.000006, -0.000001, 0.000001, 0.000006, -0.000000, 0.000002, -0.000002, 0.000000, 0.000002, -0.000005, 0.000006, -0.000007, 0.000006, -0.000005, 0.000001, -0.000002, 0.000008, 0.000007, 
0.000000, 0.000024, -0.000003, 0.000012, -0.000013, 0.000013, -0.000012, 0.000011, -0.000009, 0.000007, -0.000005, 0.000003, 0.000000, -0.000003, 0.000005, -0.000002, 0.000007, -0.000007, 0.000002, -0.000005, 0.000003, -0.000000, -0.000003, 0.000005, -0.000007, 0.000009, -0.000011, 0.000012, -0.000013, 0.000013, -0.000012, 0.000003, -0.000024, 
0.000000, 0.000009, -0.000026, 0.000018, -0.000015, 0.000013, -0.000011, 0.000009, -0.000007, 0.000006, -0.000005, 0.000003, -0.000002, -0.000000, 0.000003, -0.000006, 0.000005, -0.000005, 0.000006, -0.000003, 0.000000, 0.000002, -0.000003, 0.000005, -0.000006, 0.000007, -0.000009, 0.000011, -0.000013, 0.000015, -0.000018, 0.000026, -0.000009, 
0.000000, 0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
-0.000000, -0.000009, 0.000026, -0.000018, 0.000015, -0.000013, 0.000011, -0.000009, 0.000007, -0.000006, 0.000005, -0.000003, 0.000002, 0.000000, -0.000003, 0.000006, -0.000005, 0.000005, -0.000006, 0.000003, -0.000000, -0.000002, 0.000003, -0.000005, 0.000006, -0.000007, 0.000009, -0.000011, 0.000013, -0.000015, 0.000018, -0.000026, 0.000009, 
-0.000000, -0.000024, 0.000003, -0.000012, 0.000013, -0.000013, 0.000012, -0.000011, 0.000009, -0.000007, 0.000005, -0.000003, -0.000000, 0.000003, -0.000005, 0.000002, -0.000007, 0.000007, -0.000002, 0.000005, -0.000003, 0.000000, 0.000003, -0.000005, 0.000007, -0.000009, 0.000011, -0.000012, 0.000013, -0.000013, 0.000012, -0.000003, 0.000024, 
-0.000000, 0.000007, 0.000008, -0.000002, 0.000001, -0.000005, 0.000006, -0.000007, 0.000006, -0.000005, 0.000002, 0.000000, -0.000002, 0.000002, -0.000000, 0.000006, 0.000001, -0.000001, -0.000006, 0.000000, -0.000002, 0.000002, -0.000000, -0.000002, 0.000005, -0.000006, 0.000007, -0.000006, 0.000005, -0.000001, 0.000002, -0.000008, -0.000007, 
-0.000000, -0.000008, -0.000010, -0.000003, 0.000001, -0.000000, 0.000000, -0.000003, 0.000002, -0.000002, -0.000000, 0.000000, -0.000000, 0.000001, -0.000004, -0.000004, -0.000001, 0.000001, 0.000004, 0.000004, -0.000001, 0.000000, -0.000000, 0.000000, 0.000002, -0.000002, 0.000003, -0.000000, 0.000000, -0.000001, 0.000003, 0.000010, 0.000008, 
-0.000000, 0.000004, 0.000007, 0.000006, -0.000002, -0.000004, 0.000000, 0.000000, -0.000001, -0.000000, 0.000001, -0.000002, -0.000002, 0.000003, 0.000005, 0.000003, 0.000001, -0.000001, -0.000003, -0.000005, -0.000003, 0.000002, 0.000002, -0.000001, 0.000000, 0.000001, -0.000000, -0.000000, 0.000004, 0.000002, -0.000006, -0.000007, -0.000004, 
-0.000000, -0.000002, -0.000005, -0.000008, -0.000005, 0.000001, 0.000004, -0.000000, -0.000004, -0.000001, 0.000004, 0.000002, -0.000003, -0.000005, -0.000003, -0.000001, -0.000000, 0.000000, 0.000001, 0.000003, 0.000005, 0.000003, -0.000002, -0.000004, 0.000001, 0.000004, 0.000000, -0.000004, -0.000001, 0.000005, 0.000008, 0.000005, 0.000002, 
-0.000000, -0.000000, 0.000001, 0.000003, 0.000006, 0.000006, 0.000002, -0.000004, -0.000006, -0.000004, 0.000001, 0.000005, 0.000005, 0.000003, 0.000001, -0.000000, -0.000000, 0.000000, 0.000000, -0.000001, -0.000003, -0.000005, -0.000005, -0.000001, 0.000004, 0.000006, 0.000004, -0.000002, -0.000006, -0.000006, -0.000003, -0.000001, 0.000000, 
-0.000000, 0.000000, 0.000000, 0.000000, -0.000001, -0.000002, -0.000003, -0.000004, -0.000004, -0.000004, -0.000003, -0.000001, -0.000000, 0.000001, 0.000001, 0.000001, 0.000000, -0.000000, -0.000001, -0.000001, -0.000001, 0.000000, 0.000001, 0.000003, 0.000004, 0.000004, 0.000004, 0.000003, 0.000002, 0.000001, -0.000000, -0.000000, -0.000000, 
], [0.110859, 0.110860, 0.110863, 0.110867, 0.110874, 0.110881, 0.110889, 0.110894, 0.110895, 0.110891, 0.110885, 0.110878, 0.110871, 0.110867, 0.110864, 0.110862, 0.110862, 0.110862, 0.110862, 0.110864, 0.110867, 0.110871, 0.110878, 0.110885, 0.110891, 0.110895, 0.110894, 0.110889, 0.110881, 0.110874, 0.110867, 0.110863, 0.110860, 
0.106431, 0.106428, 0.106418, 0.106401, 0.106385, 0.106382, 0.106401, 0.106428, 0.106437, 0.106419, 0.106394, 0.106384, 0.106393, 0.106407, 0.106417, 0.106420, 0.106421, 0.106421, 0.106420, 0.106417, 0.106407, 0.106393, 0.106384, 0.106394, 0.106419, 0.106437, 0.106428, 0.106401, 0.106382, 0.106385, 0.106401, 0.106418, 0.106428, 
0.098497, 0.098505, 0.098529, 0.098557, 0.098553, 0.098510, 0.098490, 0.098532, 0.098559, 0.098521, 0.098493, 0.098521, 0.098551, 0.098544, 0.098523, 0.098512, 0.098511, 0.098511, 0.098512, 0.098523, 0.098544, 0.098551, 0.098521, 0.098493, 0.098521, 0.098559, 0.098532, 0.098490, 0.098510, 0.098553, 0.098557, 0.098529, 0.098505, 
0.087518, 0.087499, 0.087451, 0.087434, 0.087491, 0.087512, 0.087446, 0.087461, 0.087509, 0.087458, 0.087455, 0.087505, 0.087479, 0.087445, 0.087462, 0.087485, 0.087490, 0.087490, 0.087485, 0.087462, 0.087445, 0.087479, 0.087505, 0.087455, 0.087458, 0.087509, 0.087461, 0.087446, 0.087512, 0.087491, 0.087434, 0.087451, 0.087499, 
0.073558, 0.073596, 0.073666, 0.073627, 0.073563, 0.073641, 0.073619, 0.073587, 0.073641, 0.073593, 0.073615, 0.073631, 0.073583, 0.073622, 0.073641, 0.073608, 0.073593, 0.073593, 0.073608, 0.073641, 0.073622, 0.073583, 0.073631, 0.073615, 0.073593, 0.073641, 0.073587, 0.073619, 0.073641, 0.073563, 0.073627, 0.073666, 0.073596, 
0.057485, 0.057391, 0.057318, 0.057436, 0.057383, 0.057366, 0.057409, 0.057363, 0.057404, 0.057371, 0.057395, 0.057381, 0.057378, 0.057409, 0.057355, 0.057376, 0.057408, 0.057408, 0.057376, 0.057355, 0.057409, 0.057378, 0.057381, 0.057395, 0.057371, 0.057404, 0.057363, 0.057409, 0.057366, 0.057383, 0.057436, 0.057318, 0.057391, 
0.039194, 0.039343, 0.039339, 0.039262, 0.039352, 0.039288, 0.039330, 0.039302, 0.039321, 0.039308, 0.039317, 0.039309, 0.039319, 0.039306, 0.039310, 0.039344, 0.039287, 0.039287, 0.039344, 0.039310, 0.039306, 0.039319, 0.039309, 0.039317, 0.039308, 0.039321, 0.039302, 0.039330, 0.039288, 0.039352, 0.039262, 0.039339, 0.039343, 
0.020240, 0.019848, 0.020064, 0.019947, 0.019995, 0.019969, 0.019983, 0.019976, 0.019978, 0.019978, 0.019976, 0.019979, 0.019977, 0.019975, 0.019988, 0.019953, 0.019994, 0.019994, 0.019953, 0.019988, 0.019975, 0.019977, 0.019979, 0.019976, 0.019978, 0.019978, 0.019976, 0.019983, 0.019969, 0.019995, 0.019947, 0.020064, 0.019848, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
-0.020240, -0.019848, -0.020064, -0.019947, -0.019995, -0.019969, -0.019983, -0.019976, -0.019978, -0.019978, -0.019976, -0.019979, -0.019977, -0.019975, -0.019988, -0.019953, -0.019994, -0.019994, -0.019953, -0.019988, -0.019975, -0.019977, -0.019979, -0.019976, -0.019978, -0.019978, -0.019976, -0.019983, -0.019969, -0.019995, -0.019947, -0.020064, -0.019848, 
-0.039194, -0.039343, -0.039339, -0.039262, -0.039352, -0.039288, -0.039330, -0.039302, -0.039321, -0.039308, -0.039317, -0.039309, -0.039319, -0.039306, -0.039310, -0.039344, -0.039287, -0.039287, -0.039344, -0.039310, -0.039306, -0.039319, -0.039309, -0.039317, -0.039308, -0.039321, -0.039302, -0.039330, -0.039288, -0.039352, -0.039262, -0.039339, -0.039343, 
-0.057485, -0.057391, -0.057318, -0.057436, -0.057383, -0.057366, -0.057409, -0.057363, -0.057404, -0.057371, -0.057395, -0.057381, -0.057378, -0.057409, -0.057355, -0.057376, -0.057408, -0.057408, -0.057376, -0.057355, -0.057409, -0.057378, -0.057381, -0.057395, -0.057371, -0.057404, -0.057363, -0.057409, -0.057366, -0.057383, -0.057436, -0.057318, -0.057391, 
-0.073558, -0.073596, -0.073666, -0.073627, -0.073563, -0.073641, -0.073619, -0.073587, -0.073641, -0.073593, -0.073615, -0.073631, -0.073583, -0.073622, -0.073641, -0.073608, -0.073593, -0.073593, -0.073608, -0.073641, -0.073622, -0.073583, -0.073631, -0.073615, -0.073593, -0.073641, -0.073587, -0.073619, -0.073641, -0.073563, -0.073627, -0.073666, -0.073596, 
-0.087518, -0.087499, -0.087451, -0.087434, -0.087491, -0.087512, -0.087446, -0.087461, -0.087509, -0.087458, -0.087455, -0.087505, -0.087479, -0.087445, -0.087462, -0.087485, -0.087490, -0.087490, -0.087485, -0.087462, -0.087445, -0.087479, -0.087505, -0.087455, -0.087458, -0.087509, -0.087461, -0.087446, -0.087512, -0.087491, -0.087434, -0.087451, -0.087499, 
-0.098497, -0.098505, -0.098529, -0.098557, -0.098553, -0.098510, -0.098490, -0.098532, -0.098559, -0.098521, -0.098493, -0.098521, -0.098551, -0.098544, -0.098523, -0.098512, -0.098511, -0.098511, -0.098512, -0.098523, -0.098544, -0.098551, -0.098521, -0.098493, -0.098521, -0.098559, -0.098532, -0.098490, -0.098510, -0.098553, -0.098557, -0.098529, -0.098505, 
-0.106431, -0.106428, -0.106418, -0.106401, -0.106385, -0.106382, -0.106401, -0.106428, -0.106437, -0.106419, -0.106394, -0.106384, -0.106393, -0.106407, -0.106417, -0.106420, -0.106421, -0.106421, -0.106420, -0.106417, -0.106407, -0.106393, -0.106384, -0.106394, -0.106419, -0.106437, -0.106428, -0.106401, -0.106382, -0.106385, -0.106401, -0.106418, -0.106428, 
-0.110859, -0.110860, -0.110863, -0.110867, -0.110874, -0.110881, -0.110889, -0.110894, -0.110895, -0.110891, -0.110885, -0.110878, -0.110871, -0.110867, -0.110864, -0.110862, -0.110862, -0.110862, -0.110862, -0.110864, -0.110867, -0.110871, -0.110878, -0.110885, -0.110891, -0.110895, -0.110894, -0.110889, -0.110881, -0.110874, -0.110867, -0.110863, -0.110860, 
], [-0.000000, 0.002901, 0.005697, 0.008288, 0.010579, 0.012489, 0.013947, 0.014901, 0.015316, 0.015177, 0.014489, 0.013277, 0.011586, 0.009476, 0.007024, 0.004319, 0.001457, -0.001457, -0.004319, -0.007024, -0.009476, -0.011586, -0.013277, -0.014489, -0.015177, -0.015316, -0.014901, -0.013947, -0.012489, -0.010579, -0.008288, -0.005697, -0.002901, 
-0.000000, 0.006572, 0.012905, 0.018768, 0.023952, 0.028273, 0.031579, 0.033747, 0.034689, 0.034369, 0.032805, 0.030061, 0.026236, 0.021462, 0.015910, 0.009782, 0.003301, -0.003301, -0.009782, -0.015910, -0.021462, -0.026236, -0.030061, -0.032805, -0.034369, -0.034689, -0.033747, -0.031579, -0.028273, -0.023952, -0.018768, -0.012905, -0.006572, 
-0.000000, 0.010051, 0.019744, 0.028729, 0.036666, 0.043259, 0.048296, 0.051620, 0.053073, 0.052571, 0.050177, 0.045997, 0.040150, 0.032837, 0.024337, 0.014962, 0.005048, -0.005048, -0.014962, -0.024337, -0.032837, -0.040150, -0.045997, -0.050177, -0.052571, -0.053073, -0.051620, -0.048296, -0.043259, -0.036666, -0.028729, -0.019744, -0.010051, 
-0.000000, 0.013217, 0.025941, 0.037732, 0.048200, 0.056910, 0.063500, 0.067853, 0.069780, 0.069108, 0.065976, 0.060496, 0.052777, 0.043154, 0.031997, 0.019678, 0.006639, -0.006639, -0.019678, -0.031997, -0.043154, -0.052777, -0.060496, -0.065976, -0.069108, -0.069780, -0.067853, -0.063500, -0.056910, -0.048200, -0.037732, -0.025941, -0.013217, 
